function,x_dim,c_dim,method,repeat,client,t,regret
levy,2,1,rand,4,-1,46,0.08168486089614219
levy,2,1,rand,4,-1,47,0.1092832731101099
levy,2,1,rand,4,-1,48,0.07319137783691841
levy,2,1,rand,4,-1,49,0.07337068612141276
levy,2,1,rand,4,-1,50,0.07237615732830865
levy,2,1,rand,4,-1,51,0.07285756453397041
levy,2,1,rand,4,-1,52,0.07152072705883286
levy,2,1,rand,4,-1,53,0.07336103347936772
levy,2,1,rand,4,-1,54,0.11250020587613482
levy,2,1,rand,4,-1,55,0.07897297278503876
levy,2,1,rand,4,-1,56,0.07506430475987366
levy,2,1,rand,4,-1,57,0.07642982139157749
levy,2,1,rand,4,-1,58,0.07697016161043876
levy,2,1,rand,4,-1,59,0.07484018762761424
levy,2,1,rand,5,-1,0,0.2927931659155714
levy,2,1,rand,5,-1,1,0.2742206482075558
levy,2,1,rand,5,-1,2,0.27347433110180996
levy,2,1,rand,5,-1,3,0.2634612533434122
levy,2,1,rand,5,-1,4,0.25127062413897966
levy,2,1,rand,5,-1,5,0.23162115311493525
levy,2,1,rand,5,-1,6,0.2102495359136942
levy,2,1,rand,5,-1,7,0.19320646464432462
levy,2,1,rand,5,-1,8,0.2033715040911519
levy,2,1,rand,5,-1,9,0.1970253606866917
levy,2,1,rand,5,-1,10,0.17760179672395154
levy,2,1,rand,5,-1,11,0.1881072346205296
levy,2,1,rand,5,-1,12,0.16837563522187704
levy,2,1,rand,5,-1,13,0.16142515128880314
levy,2,1,rand,5,-1,14,0.1525345327090524
levy,2,1,rand,5,-1,15,0.15772730137551327
levy,2,1,rand,5,-1,16,0.15679108049732604
levy,2,1,rand,5,-1,17,0.15624560923255473
levy,2,1,rand,5,-1,18,0.14434793134258073
levy,2,1,rand,5,-1,19,0.13921655622172677
levy,2,1,rand,5,-1,20,0.13218046699753486
levy,2,1,rand,5,-1,21,0.13189497814672133
levy,2,1,rand,5,-1,22,0.1954455620828279
levy,2,1,rand,5,-1,23,0.1261738282361221
levy,2,1,rand,5,-1,24,0.11570790111863041
levy,2,1,rand,5,-1,25,0.1225849135186771
levy,2,1,rand,5,-1,26,0.11798660912249569
levy,2,1,rand,5,-1,27,0.11766627641183784
levy,2,1,rand,5,-1,28,0.11570776865010919
levy,2,1,rand,5,-1,29,0.09966902953468595
levy,2,1,rand,5,-1,30,0.10531706551928059
levy,2,1,rand,5,-1,31,0.10737503088920271
levy,2,1,rand,5,-1,32,0.10481232023328493
levy,2,1,rand,5,-1,33,0.10151246690508836
levy,2,1,rand,5,-1,34,0.099491584708679
levy,2,1,rand,5,-1,35,0.09715761888182117
levy,2,1,rand,5,-1,36,0.09513167362572533
levy,2,1,rand,5,-1,37,0.09399342370384697
levy,2,1,rand,5,-1,38,0.08321695183925525
levy,2,1,rand,5,-1,39,0.09345970012496237
levy,2,1,rand,5,-1,40,0.09818352495506734
levy,2,1,rand,5,-1,41,0.09374675118711456
levy,2,1,rand,5,-1,42,0.09656459489701906
levy,2,1,rand,5,-1,43,0.09614176296808365
levy,2,1,rand,5,-1,44,0.10030697447533699
levy,2,1,rand,5,-1,45,0.09542638582794767
levy,2,1,rand,5,-1,46,0.09535981752317298
levy,2,1,rand,5,-1,47,0.09790368454512925
levy,2,1,rand,5,-1,48,0.09087719262049149
levy,2,1,rand,5,-1,49,0.09137048704918893
levy,2,1,rand,5,-1,50,0.09128366318473045
levy,2,1,rand,5,-1,51,0.08186616964336946
levy,2,1,rand,5,-1,52,0.07654302100934722
levy,2,1,rand,5,-1,53,0.07322339091636457
levy,2,1,rand,5,-1,54,0.07011324737566788
levy,2,1,rand,5,-1,55,0.09752637687575347
levy,2,1,rand,5,-1,56,0.07060286853081543
levy,2,1,rand,5,-1,57,0.07568777055272195
levy,2,1,rand,5,-1,58,0.07248123911010446
levy,2,1,rand,5,-1,59,0.07503505766498636
levy,2,1,rand,6,-1,0,0.18671274217435901
levy,2,1,rand,6,-1,1,0.1725048642803628
levy,2,1,rand,6,-1,2,0.16610541771418655
levy,2,1,rand,6,-1,3,0.16041301804450203
levy,2,1,rand,6,-1,4,0.1489756679262262
levy,2,1,rand,6,-1,5,0.14647670391909323
levy,2,1,rand,6,-1,6,0.14653105840948566
levy,2,1,rand,6,-1,7,0.134265631823838
levy,2,1,rand,6,-1,8,0.13067170609658707
levy,2,1,rand,6,-1,9,0.1217099028053524
levy,2,1,rand,6,-1,10,0.1301864879838175
levy,2,1,rand,6,-1,11,0.12336537486817073
levy,2,1,rand,6,-1,12,0.12874540829175046
levy,2,1,rand,6,-1,13,0.12627663757718507
levy,2,1,rand,6,-1,14,0.11737811884480971
levy,2,1,rand,6,-1,15,0.11990407378784548
levy,2,1,rand,6,-1,16,0.12484890656955246
levy,2,1,rand,6,-1,17,0.12484184372951306
levy,2,1,rand,6,-1,18,0.11709928487828694
levy,2,1,rand,6,-1,19,0.09988187253833776
levy,2,1,rand,6,-1,20,0.11041481133772471
levy,2,1,rand,6,-1,21,0.10816556890595956
levy,2,1,rand,6,-1,22,0.11097999367491083
levy,2,1,rand,6,-1,23,0.09693495179993808
levy,2,1,rand,6,-1,24,0.09894362588240493
levy,2,1,rand,6,-1,25,0.10833102868366293
levy,2,1,rand,6,-1,26,0.11549815389201606
levy,2,1,rand,6,-1,27,0.10776728364261629
levy,2,1,rand,6,-1,28,0.11262734256770734
levy,2,1,rand,6,-1,29,0.11346652400210142
levy,2,1,rand,6,-1,30,0.109423655281354
levy,2,1,rand,6,-1,31,0.10788316775800039
levy,2,1,rand,6,-1,32,0.10742552755614417
levy,2,1,rand,6,-1,33,0.10968116436250451
levy,2,1,rand,6,-1,34,0.10570950900243405
levy,2,1,rand,6,-1,35,0.10625061433620565
levy,2,1,rand,6,-1,36,0.10393528751030388
levy,2,1,rand,6,-1,37,0.1021377368498711
levy,2,1,rand,6,-1,38,0.10601137623738288
levy,2,1,rand,6,-1,39,0.1045208004117217
levy,2,1,rand,6,-1,40,0.10457431942634718
levy,2,1,rand,6,-1,41,0.10430254437644672
levy,2,1,rand,6,-1,42,0.10432961150086824
levy,2,1,rand,6,-1,43,0.10365743079275538
levy,2,1,rand,6,-1,44,0.10083255685064922
levy,2,1,rand,6,-1,45,0.09869860312921283
levy,2,1,rand,6,-1,46,0.09824055685368613
levy,2,1,rand,6,-1,47,0.08866541128029148
levy,2,1,rand,6,-1,48,0.09266785544402323
levy,2,1,rand,6,-1,49,0.09434329944954209
levy,2,1,rand,6,-1,50,0.12510435336482237
levy,2,1,rand,6,-1,51,0.08994514341295443
levy,2,1,rand,6,-1,52,0.08212073391595197
levy,2,1,rand,6,-1,53,0.08117578113282146
levy,2,1,rand,6,-1,54,0.06878936972445639
levy,2,1,rand,6,-1,55,0.06843892395834385
levy,2,1,rand,6,-1,56,0.07253012536045605
levy,2,1,rand,6,-1,57,0.07234973014119474
levy,2,1,rand,6,-1,58,0.07498819988564628
levy,2,1,rand,6,-1,59,0.07338286919947853
levy,2,1,rand,7,-1,0,0.22323041470741642
levy,2,1,rand,7,-1,1,0.2409086139984217
levy,2,1,rand,7,-1,2,0.20978319501954779
levy,2,1,rand,7,-1,3,0.21092189062489425
levy,2,1,rand,7,-1,4,0.20729648578609008
levy,2,1,rand,7,-1,5,0.18098662258364895
levy,2,1,rand,7,-1,6,0.15800330902081125
levy,2,1,rand,7,-1,7,0.15091384589551535
levy,2,1,rand,7,-1,8,0.15928700551659264
levy,2,1,rand,7,-1,9,0.17721473179724823
levy,2,1,rand,7,-1,10,0.16150373570926413
levy,2,1,rand,7,-1,11,0.1576525756205821
levy,2,1,rand,7,-1,12,0.14983262178582005
levy,2,1,rand,7,-1,13,0.14357937563914375
levy,2,1,rand,7,-1,14,0.12692356556955547
levy,2,1,rand,7,-1,15,0.12595917088511463
levy,2,1,rand,7,-1,16,0.12031391246323038
levy,2,1,rand,7,-1,17,0.12317192754524868
levy,2,1,rand,7,-1,18,0.1269075274485843
levy,2,1,rand,7,-1,19,0.1023913507470088
levy,2,1,rand,7,-1,20,0.13534837516504764
levy,2,1,rand,7,-1,21,0.10817751692432222
levy,2,1,rand,7,-1,22,0.1366400869457007
levy,2,1,rand,7,-1,23,0.136074883790079
levy,2,1,rand,7,-1,24,0.10960301280125452
levy,2,1,rand,7,-1,25,0.11169956837483966
levy,2,1,rand,7,-1,26,0.1062087028279478
levy,2,1,rand,7,-1,27,0.10306525878783894
levy,2,1,rand,7,-1,28,0.09929477538128642
levy,2,1,rand,7,-1,29,0.09372190065102351
levy,2,1,rand,7,-1,30,0.09170574653580342
levy,2,1,rand,7,-1,31,0.08859309064606258
levy,2,1,rand,7,-1,32,0.09044164616214856
levy,2,1,rand,7,-1,33,0.09166123690716736
levy,2,1,rand,7,-1,34,0.1040957338426598
levy,2,1,rand,7,-1,35,0.09364851893001858
levy,2,1,rand,7,-1,36,0.09410616641278498
levy,2,1,rand,7,-1,37,0.09280918984231315
levy,2,1,rand,7,-1,38,0.09718123049608006
levy,2,1,rand,7,-1,39,0.09415087707305403
levy,2,1,rand,7,-1,40,0.09671559566270349
levy,2,1,rand,7,-1,41,0.09368385687984261
levy,2,1,rand,7,-1,42,0.09048517059320742
levy,2,1,rand,7,-1,43,0.09807195646006092
levy,2,1,rand,7,-1,44,0.09592629847447262
levy,2,1,rand,7,-1,45,0.09157862837810826
levy,2,1,rand,7,-1,46,0.08916578683731774
levy,2,1,rand,7,-1,47,0.0876573690289776
levy,2,1,rand,7,-1,48,0.08785323715363944
levy,2,1,rand,7,-1,49,0.08868473920910551
levy,2,1,rand,7,-1,50,0.0913665920718207
levy,2,1,rand,7,-1,51,0.09146581456896354
levy,2,1,rand,7,-1,52,0.08240070359191658
levy,2,1,rand,7,-1,53,0.08013791460722137
levy,2,1,rand,7,-1,54,0.08164140769501428
levy,2,1,rand,7,-1,55,0.08132204008766249
levy,2,1,rand,7,-1,56,0.078436758473244
levy,2,1,rand,7,-1,57,0.07379417972381863
levy,2,1,rand,7,-1,58,0.07272781986243851
levy,2,1,rand,7,-1,59,0.10463555689983366
levy,2,1,rand,8,-1,0,0.23289642374077332
levy,2,1,rand,8,-1,1,0.19450906814807908
levy,2,1,rand,8,-1,2,0.18118868386420145
levy,2,1,rand,8,-1,3,0.1735434194641277
levy,2,1,rand,8,-1,4,0.17214710259344398
levy,2,1,rand,8,-1,5,0.13964438420770567
levy,2,1,rand,8,-1,6,0.1435181838639165
levy,2,1,rand,8,-1,7,0.15008422640546096
levy,2,1,rand,8,-1,8,0.14836889495585237
levy,2,1,rand,8,-1,9,0.14124663863453196
levy,2,1,rand,8,-1,10,0.15431151804864135
levy,2,1,rand,8,-1,11,0.13319006725838511
levy,2,1,rand,8,-1,12,0.12645144949938694
levy,2,1,rand,8,-1,13,0.139908777403657
levy,2,1,rand,8,-1,14,0.12628046334587836
levy,2,1,rand,8,-1,15,0.12088805923638979
levy,2,1,rand,8,-1,16,0.1174061539811603
levy,2,1,rand,8,-1,17,0.11684560788447752
levy,2,1,rand,8,-1,18,0.12325075380551676
levy,2,1,rand,8,-1,19,0.13319564907210008
levy,2,1,rand,8,-1,20,0.132524089064177
levy,2,1,rand,8,-1,21,0.13367973801806995
levy,2,1,rand,8,-1,22,0.16021676325967327
levy,2,1,rand,8,-1,23,0.1316286390213024
levy,2,1,rand,8,-1,24,0.11755945412541935
levy,2,1,rand,8,-1,25,0.11840452700347892
levy,2,1,rand,8,-1,26,0.11555473180457712
levy,2,1,rand,8,-1,27,0.11828571518684469
levy,2,1,rand,8,-1,28,0.11532897844399348
levy,2,1,rand,8,-1,29,0.11425929298342635
levy,2,1,rand,8,-1,30,0.11012946924731506
levy,2,1,rand,8,-1,31,0.11041308132833035
levy,2,1,rand,8,-1,32,0.11165590791624104
levy,2,1,rand,8,-1,33,0.11196207242870028
levy,2,1,rand,8,-1,34,0.11398267902807308
levy,2,1,rand,8,-1,35,0.11352048723272488
levy,2,1,rand,8,-1,36,0.11243113221587953
levy,2,1,rand,8,-1,37,0.10267134519433851
levy,2,1,rand,8,-1,38,0.09848203503125869
levy,2,1,rand,8,-1,39,0.09472278272459345
levy,2,1,rand,8,-1,40,0.09714422733813093
levy,2,1,rand,8,-1,41,0.08166597876404055
levy,2,1,rand,8,-1,42,0.08433248737950313
levy,2,1,rand,8,-1,43,0.17286548046013359
levy,2,1,rand,8,-1,44,0.08305513456348323
levy,2,1,rand,8,-1,45,0.07827796525339249
levy,2,1,rand,8,-1,46,0.08012436845170572
levy,2,1,rand,8,-1,47,0.08407264075746264
levy,2,1,rand,8,-1,48,0.0762984335027454
levy,2,1,rand,8,-1,49,0.07795867010486786
levy,2,1,rand,8,-1,50,0.07299373596431429
levy,2,1,rand,8,-1,51,0.07312261388456151
levy,2,1,rand,8,-1,52,0.07574898880248741
levy,2,1,rand,8,-1,53,0.07312657509476746
levy,2,1,rand,8,-1,54,0.07259598956952167
levy,2,1,rand,8,-1,55,0.07304024674964585
levy,2,1,rand,8,-1,56,0.06769876005914967
levy,2,1,rand,8,-1,57,0.06828982336081697
levy,2,1,rand,8,-1,58,0.06909959636381692
levy,2,1,rand,8,-1,59,0.06481124115644873
levy,2,1,rand,9,-1,0,0.24407941286894755
levy,2,1,rand,9,-1,1,0.2384433289395083
levy,2,1,rand,9,-1,2,0.24834584911818397
levy,2,1,rand,9,-1,3,0.23734712424254265
levy,2,1,rand,9,-1,4,0.2107688672071755
levy,2,1,rand,9,-1,5,0.19398031767278567
levy,2,1,rand,9,-1,6,0.1715358807307524
levy,2,1,rand,9,-1,7,0.1667714331464194
levy,2,1,rand,9,-1,8,0.158812298304303
levy,2,1,rand,9,-1,9,0.16170399307797065
levy,2,1,rand,9,-1,10,0.13475162620997302
levy,2,1,rand,9,-1,11,0.1363187819749342
levy,2,1,rand,9,-1,12,0.1401026731287222
levy,2,1,rand,9,-1,13,0.1302163172068932
levy,2,1,rand,9,-1,14,0.11759128210316142
levy,2,1,rand,9,-1,15,0.11338048533978605
levy,2,1,rand,9,-1,16,0.10959272064697541
levy,2,1,rand,9,-1,17,0.10854681479759223
levy,2,1,rand,9,-1,18,0.10722056402271327
levy,2,1,rand,9,-1,19,0.10961376046266719
levy,2,1,rand,9,-1,20,0.11027740286155273
levy,2,1,rand,9,-1,21,0.11253499205274621
levy,2,1,rand,9,-1,22,0.09247143381864306
levy,2,1,rand,9,-1,23,0.08652346734510966
levy,2,1,rand,9,-1,24,0.10145650156958179
levy,2,1,rand,9,-1,25,0.08427483551056478
levy,2,1,rand,9,-1,26,0.07883484436595743
levy,2,1,rand,9,-1,27,0.08668951142363686
levy,2,1,rand,9,-1,28,0.08384350960304537
levy,2,1,rand,9,-1,29,0.0777856516474202
levy,2,1,rand,9,-1,30,0.10237350027552519
levy,2,1,rand,9,-1,31,0.10359374250127082
levy,2,1,rand,9,-1,32,0.10153511156377781
levy,2,1,rand,9,-1,33,0.10119621264402301
levy,2,1,rand,9,-1,34,0.10516203885987634
levy,2,1,rand,9,-1,35,0.10389991416925352
levy,2,1,rand,9,-1,36,0.11398794669506322
levy,2,1,rand,9,-1,37,0.11737367879745725
levy,2,1,rand,9,-1,38,0.11116358967024599
levy,2,1,rand,9,-1,39,0.11697670842392152
levy,2,1,rand,9,-1,40,0.11284716432280484
levy,2,1,rand,9,-1,41,0.10833263385662514
levy,2,1,rand,9,-1,42,0.10011755857899964
levy,2,1,rand,9,-1,43,0.09972466140542785
levy,2,1,rand,9,-1,44,0.09346194293845059
levy,2,1,rand,9,-1,45,0.09630218240203939
levy,2,1,rand,9,-1,46,0.09340628041887117
levy,2,1,rand,9,-1,47,0.09556866467094677
levy,2,1,rand,9,-1,48,0.09708338178773203
levy,2,1,rand,9,-1,49,0.11538139170917398
levy,2,1,rand,9,-1,50,0.12361149425897146
levy,2,1,rand,9,-1,51,0.1262937050595901
levy,2,1,rand,9,-1,52,0.13062437693592763
levy,2,1,rand,9,-1,53,0.1276794002358553
levy,2,1,rand,9,-1,54,0.11653792606656392
levy,2,1,rand,9,-1,55,0.10404666087450382
levy,2,1,rand,9,-1,56,0.09857382592963229
levy,2,1,rand,9,-1,57,0.10122464983921069
levy,2,1,rand,9,-1,58,0.10553132132402174
levy,2,1,rand,9,-1,59,0.10502140967670563
