function,x_dim,c_dim,method,repeat,client,t,regret
ackley,2,1,opt,4,-1,27,0.04470804801261254
ackley,2,1,opt,4,-1,28,0.04422589346333779
ackley,2,1,opt,4,-1,29,0.043743738915427995
ackley,2,1,opt,4,-1,30,0.04327503483058607
ackley,2,1,opt,4,-1,31,0.04280633074574412
ackley,2,1,opt,4,-1,32,0.04235277004550506
ackley,2,1,opt,4,-1,33,0.041899209351388515
ackley,2,1,opt,4,-1,34,0.04144564865765484
ackley,2,1,opt,4,-1,35,0.041023653261337625
ackley,2,1,opt,4,-1,36,0.040610467122942806
ackley,2,1,opt,4,-1,37,0.04019728098608858
ackley,2,1,opt,4,-1,38,0.039790689642476125
ackley,2,1,opt,4,-1,39,0.03938409830022864
ackley,2,1,opt,4,-1,40,0.038977506958153434
ackley,2,1,opt,4,-1,41,0.03857091561797663
ackley,2,1,opt,4,-1,42,0.03816432427874691
ackley,2,1,opt,4,-1,43,0.037814609510165596
ackley,2,1,opt,4,-1,44,0.03746489474441903
ackley,2,1,opt,4,-1,45,0.03711517997963606
ackley,2,1,opt,4,-1,46,0.03676546521640553
ackley,2,1,opt,4,-1,47,0.03641817816002432
ackley,2,1,opt,4,-1,48,0.03607089110435181
ackley,2,1,opt,4,-1,49,0.03572360405040402
ackley,2,1,opt,4,-1,50,0.035376316996802125
ackley,2,1,opt,4,-1,51,0.035029029943966006
ackley,2,1,opt,4,-1,52,0.034681742891302145
ackley,2,1,opt,4,-1,53,0.03433445584093413
ackley,2,1,opt,4,-1,54,0.03398716879124858
ackley,2,1,opt,4,-1,55,0.0336398817417353
ackley,2,1,opt,4,-1,56,0.03329259469249794
ackley,2,1,opt,4,-1,57,0.03294530764326058
ackley,2,1,opt,4,-1,58,0.032598020596284354
ackley,2,1,opt,4,-1,59,0.03225073355088679
ackley,2,1,opt,5,-1,0,0.12641014962174765
ackley,2,1,opt,5,-1,1,0.12495352695566994
ackley,2,1,opt,5,-1,2,0.12349690429988984
ackley,2,1,opt,5,-1,3,0.12204028166014531
ackley,2,1,opt,5,-1,4,0.12058365902826332
ackley,2,1,opt,5,-1,5,0.11912703640513085
ackley,2,1,opt,5,-1,6,0.11767041379627138
ackley,2,1,opt,5,-1,7,0.11621379119638602
ackley,2,1,opt,5,-1,8,0.11475716860432579
ackley,2,1,opt,5,-1,9,0.11335880831137428
ackley,2,1,opt,5,-1,10,0.11196044802585203
ackley,2,1,opt,5,-1,11,0.11056997340238484
ackley,2,1,opt,5,-1,12,0.1091794987866704
ackley,2,1,opt,5,-1,13,0.10785721164404452
ackley,2,1,opt,5,-1,14,0.1065349245039138
ackley,2,1,opt,5,-1,15,0.10521263737131445
ackley,2,1,opt,5,-1,16,0.1039460199545739
ackley,2,1,opt,5,-1,17,0.10267940256043602
ackley,2,1,opt,5,-1,18,0.10141278517512786
ackley,2,1,opt,5,-1,19,0.10021101265730874
ackley,2,1,opt,5,-1,20,0.09901187330343524
ackley,2,1,opt,5,-1,21,0.09784736941356054
ackley,2,1,opt,5,-1,22,0.09669480941663312
ackley,2,1,opt,5,-1,23,0.09556463709369135
ackley,2,1,opt,5,-1,24,0.09443446477266772
ackley,2,1,opt,5,-1,25,0.0933197386208697
ackley,2,1,opt,5,-1,26,0.09221567959825569
ackley,2,1,opt,5,-1,27,0.09115370805717395
ackley,2,1,opt,5,-1,28,0.09009173652773275
ackley,2,1,opt,5,-1,29,0.08903048860476526
ackley,2,1,opt,5,-1,30,0.08796924069595012
ackley,2,1,opt,5,-1,31,0.08691750257149547
ackley,2,1,opt,5,-1,32,0.08588148856708197
ackley,2,1,opt,5,-1,33,0.08484547456587126
ackley,2,1,opt,5,-1,34,0.08380946057235338
ackley,2,1,opt,5,-1,35,0.08277344658228136
ackley,2,1,opt,5,-1,36,0.08181084369432909
ackley,2,1,opt,5,-1,37,0.08085877101391473
ackley,2,1,opt,5,-1,38,0.07990669833702446
ackley,2,1,opt,5,-1,39,0.07897671438879841
ackley,2,1,opt,5,-1,40,0.07804673044640498
ackley,2,1,opt,5,-1,41,0.07714136193385998
ackley,2,1,opt,5,-1,42,0.07623599342131497
ackley,2,1,opt,5,-1,43,0.07533062491051783
ackley,2,1,opt,5,-1,44,0.07444490524520672
ackley,2,1,opt,5,-1,45,0.07355918558437462
ackley,2,1,opt,5,-1,46,0.07267346592841438
ackley,2,1,opt,5,-1,47,0.07178774627562963
ackley,2,1,opt,5,-1,48,0.07090360366696495
ackley,2,1,opt,5,-1,49,0.07001946106369591
ackley,2,1,opt,5,-1,50,0.0691353184636669
ackley,2,1,opt,5,-1,51,0.06825668285342816
ackley,2,1,opt,5,-1,52,0.06740524917750804
ackley,2,1,opt,5,-1,53,0.0665538155058608
ackley,2,1,opt,5,-1,54,0.06570238183618929
ackley,2,1,opt,5,-1,55,0.06485265016385718
ackley,2,1,opt,5,-1,56,0.0640315324617328
ackley,2,1,opt,5,-1,57,0.0632525294046094
ackley,2,1,opt,5,-1,58,0.06247352634888457
ackley,2,1,opt,5,-1,59,0.06169452329561391
ackley,2,1,opt,6,-1,0,0.03730836417619354
ackley,2,1,opt,6,-1,1,0.03697423778191834
ackley,2,1,opt,6,-1,2,0.03664011139075573
ackley,2,1,opt,6,-1,3,0.03630598500184593
ackley,2,1,opt,6,-1,4,0.03597185861312215
ackley,2,1,opt,6,-1,5,0.03563773222742619
ackley,2,1,opt,6,-1,6,0.035303605843288864
ackley,2,1,opt,6,-1,7,0.03497377007577153
ackley,2,1,opt,6,-1,8,0.03464393430978574
ackley,2,1,opt,6,-1,9,0.0343140985453959
ackley,2,1,opt,6,-1,10,0.03398426278100607
ackley,2,1,opt,6,-1,11,0.03365442701903581
ackley,2,1,opt,6,-1,12,0.03332459125706555
ackley,2,1,opt,6,-1,13,0.03299475549509529
ackley,2,1,opt,6,-1,14,0.032664919736442845
ackley,2,1,opt,6,-1,15,0.03233508397858484
ackley,2,1,opt,6,-1,16,0.03200524822116182
ackley,2,1,opt,6,-1,17,0.03167541246442128
ackley,2,1,opt,6,-1,18,0.03134557670923939
ackley,2,1,opt,6,-1,19,0.031015740954057514
ackley,2,1,opt,6,-1,20,0.030685905198875624
ackley,2,1,opt,6,-1,21,0.030356069443879762
ackley,2,1,opt,6,-1,22,0.03002623369043352
ackley,2,1,opt,6,-1,23,0.029696397939206136
ackley,2,1,opt,6,-1,24,0.029366562187978777
ackley,2,1,opt,6,-1,25,0.029036726436751398
ackley,2,1,opt,6,-1,26,0.028706890685609783
ackley,2,1,opt,6,-1,27,0.028377054937654876
ackley,2,1,opt,6,-1,28,0.02804721918988599
ackley,2,1,opt,6,-1,29,0.02771738344230313
ackley,2,1,opt,6,-1,30,0.027387547694806023
ackley,2,1,opt,6,-1,31,0.027057711948819112
ackley,2,1,opt,6,-1,32,0.02672787620283219
ackley,2,1,opt,6,-1,33,0.026414802125352115
ackley,2,1,opt,6,-1,34,0.026101728047872037
ackley,2,1,opt,6,-1,35,0.025799229089857434
ackley,2,1,opt,6,-1,36,0.02549673013331672
ackley,2,1,opt,6,-1,37,0.025194231178496312
ackley,2,1,opt,6,-1,38,0.024891732223864683
ackley,2,1,opt,6,-1,39,0.024590500558774188
ackley,2,1,opt,6,-1,40,0.024289268893869717
ackley,2,1,opt,6,-1,41,0.023988037228965236
ackley,2,1,opt,6,-1,42,0.023686805564629675
ackley,2,1,opt,6,-1,43,0.023385573900389825
ackley,2,1,opt,6,-1,44,0.02309127518811214
ackley,2,1,opt,6,-1,45,0.02279697647738406
ackley,2,1,opt,6,-1,46,0.022502677766655984
ackley,2,1,opt,6,-1,47,0.02220837905645862
ackley,2,1,opt,6,-1,48,0.02191408034635697
ackley,2,1,opt,6,-1,49,0.02161978163971811
ackley,2,1,opt,6,-1,50,0.021325482933792536
ackley,2,1,opt,6,-1,51,0.021031184227866963
ackley,2,1,opt,6,-1,52,0.020736885523491
ackley,2,1,opt,6,-1,53,0.020442586819115042
ackley,2,1,opt,6,-1,54,0.020148288114739087
ackley,2,1,opt,6,-1,55,0.019853989410363124
ackley,2,1,opt,6,-1,56,0.019560917519489112
ackley,2,1,opt,6,-1,57,0.01931664015778692
ackley,2,1,opt,6,-1,58,0.01907236279755918
ackley,2,1,opt,6,-1,59,0.018828085438864335
ackley,2,1,opt,7,-1,0,0.05842123886201276
ackley,2,1,opt,7,-1,1,0.057830832586464
ackley,2,1,opt,7,-1,2,0.05726276470303654
ackley,2,1,opt,7,-1,3,0.05670414202079107
ackley,2,1,opt,7,-1,4,0.0561455193418639
ackley,2,1,opt,7,-1,5,0.0555868966632239
ackley,2,1,opt,7,-1,6,0.055028273988926936
ackley,2,1,opt,7,-1,7,0.05446965132162791
ackley,2,1,opt,7,-1,8,0.05391102865692662
ackley,2,1,opt,7,-1,9,0.05342557673355094
ackley,2,1,opt,7,-1,10,0.052940124812664566
ackley,2,1,opt,7,-1,11,0.05245467289758987
ackley,2,1,opt,7,-1,12,0.05196922098288721
ackley,2,1,opt,7,-1,13,0.051483769070137894
ackley,2,1,opt,7,-1,14,0.050998317157580034
ackley,2,1,opt,7,-1,15,0.050512865246822414
ackley,2,1,opt,7,-1,16,0.05002834036655801
ackley,2,1,opt,7,-1,17,0.049543815487658564
ackley,2,1,opt,7,-1,18,0.049059290608759125
ackley,2,1,opt,7,-1,19,0.04857476573072965
ackley,2,1,opt,7,-1,20,0.04809024085463949
ackley,2,1,opt,7,-1,21,0.04760571598120038
ackley,2,1,opt,7,-1,22,0.047121191107933516
ackley,2,1,opt,7,-1,23,0.046636666234666654
ackley,2,1,opt,7,-1,24,0.046154511673710444
ackley,2,1,opt,7,-1,25,0.04567235711646527
ackley,2,1,opt,7,-1,26,0.04519020256347694
ackley,2,1,opt,7,-1,27,0.04470804801261254
ackley,2,1,opt,7,-1,28,0.04422589346333779
ackley,2,1,opt,7,-1,29,0.043743738915427995
ackley,2,1,opt,7,-1,30,0.04327503483058607
ackley,2,1,opt,7,-1,31,0.04280633074574412
ackley,2,1,opt,7,-1,32,0.04235277004550506
ackley,2,1,opt,7,-1,33,0.041899209351388515
ackley,2,1,opt,7,-1,34,0.04144564865765484
ackley,2,1,opt,7,-1,35,0.041023653261337625
ackley,2,1,opt,7,-1,36,0.040610467122942806
ackley,2,1,opt,7,-1,37,0.04019728098608858
ackley,2,1,opt,7,-1,38,0.039790689642476125
ackley,2,1,opt,7,-1,39,0.03938409830022864
ackley,2,1,opt,7,-1,40,0.038977506958153434
ackley,2,1,opt,7,-1,41,0.03857091561797663
ackley,2,1,opt,7,-1,42,0.03816432427874691
ackley,2,1,opt,7,-1,43,0.037814609510165596
ackley,2,1,opt,7,-1,44,0.03746489474441903
ackley,2,1,opt,7,-1,45,0.03711517997963606
ackley,2,1,opt,7,-1,46,0.03676546521640553
ackley,2,1,opt,7,-1,47,0.03641817816002432
ackley,2,1,opt,7,-1,48,0.03607089110435181
ackley,2,1,opt,7,-1,49,0.03572360405040402
ackley,2,1,opt,7,-1,50,0.035376316996802125
ackley,2,1,opt,7,-1,51,0.035029029943966006
ackley,2,1,opt,7,-1,52,0.034681742891302145
ackley,2,1,opt,7,-1,53,0.03433445584093413
ackley,2,1,opt,7,-1,54,0.03398716879124858
ackley,2,1,opt,7,-1,55,0.0336398817417353
ackley,2,1,opt,7,-1,56,0.03329259469249794
ackley,2,1,opt,7,-1,57,0.03294530764326058
ackley,2,1,opt,7,-1,58,0.032598020596284354
ackley,2,1,opt,7,-1,59,0.03225073355088679
ackley,2,1,opt,8,-1,0,0.12641632470914235
ackley,2,1,opt,8,-1,1,0.12495970204306464
ackley,2,1,opt,8,-1,2,0.12350307938728453
ackley,2,1,opt,8,-1,3,0.12204645674754
ackley,2,1,opt,8,-1,4,0.12058983411565798
ackley,2,1,opt,8,-1,5,0.11913321149252554
ackley,2,1,opt,8,-1,6,0.11767658888366608
ackley,2,1,opt,8,-1,7,0.1162199662837807
ackley,2,1,opt,8,-1,8,0.11476334369172048
ackley,2,1,opt,8,-1,9,0.11336498339876896
ackley,2,1,opt,8,-1,10,0.11196662311324672
ackley,2,1,opt,8,-1,11,0.11057614848977952
ackley,2,1,opt,8,-1,12,0.10918567387406508
ackley,2,1,opt,8,-1,13,0.10786338673143922
ackley,2,1,opt,8,-1,14,0.10654109959130849
ackley,2,1,opt,8,-1,15,0.10521881245870915
ackley,2,1,opt,8,-1,16,0.10395219504196862
ackley,2,1,opt,8,-1,17,0.1026855776478307
ackley,2,1,opt,8,-1,18,0.10141896026252255
ackley,2,1,opt,8,-1,19,0.10021718774470342
ackley,2,1,opt,8,-1,20,0.09901804839082992
ackley,2,1,opt,8,-1,21,0.09785354450095522
ackley,2,1,opt,8,-1,22,0.09670098450402781
ackley,2,1,opt,8,-1,23,0.09557081218108604
ackley,2,1,opt,8,-1,24,0.0944406398600624
ackley,2,1,opt,8,-1,25,0.0933259137082644
ackley,2,1,opt,8,-1,26,0.09222185468565039
ackley,2,1,opt,8,-1,27,0.09115988314456863
ackley,2,1,opt,8,-1,28,0.09009791161512744
ackley,2,1,opt,8,-1,29,0.08903666369215994
ackley,2,1,opt,8,-1,30,0.08797541578334481
ackley,2,1,opt,8,-1,31,0.08692367765889016
ackley,2,1,opt,8,-1,32,0.08588766365447667
ackley,2,1,opt,8,-1,33,0.08485164965326594
ackley,2,1,opt,8,-1,34,0.08381563565974806
ackley,2,1,opt,8,-1,35,0.08277962166967605
ackley,2,1,opt,8,-1,36,0.08181701878172379
ackley,2,1,opt,8,-1,37,0.08086494610130943
ackley,2,1,opt,8,-1,38,0.07991287342441915
ackley,2,1,opt,8,-1,39,0.07898288947619311
ackley,2,1,opt,8,-1,40,0.07805290553379966
ackley,2,1,opt,8,-1,41,0.07714753702125468
ackley,2,1,opt,8,-1,42,0.07624216850870966
ackley,2,1,opt,8,-1,43,0.07533679999791251
ackley,2,1,opt,8,-1,44,0.07445108033260142
ackley,2,1,opt,8,-1,45,0.0735653606717693
ackley,2,1,opt,8,-1,46,0.07267964101580907
ackley,2,1,opt,8,-1,47,0.07179392136302432
ackley,2,1,opt,8,-1,48,0.07090977875435964
ackley,2,1,opt,8,-1,49,0.07002563614943222
ackley,2,1,opt,8,-1,50,0.0691414935494032
ackley,2,1,opt,8,-1,51,0.06826285793916446
ackley,2,1,opt,8,-1,52,0.06741142426158594
ackley,2,1,opt,8,-1,53,0.06655999058993872
ackley,2,1,opt,8,-1,54,0.0657085569202672
ackley,2,1,opt,8,-1,55,0.0648588252479351
ackley,2,1,opt,8,-1,56,0.06403153246339119
ackley,2,1,opt,8,-1,57,0.0632525294062678
ackley,2,1,opt,8,-1,58,0.06247352635054295
ackley,2,1,opt,8,-1,59,0.0616945232972723
ackley,2,1,opt,9,-1,0,0.04513253155375549
ackley,2,1,opt,9,-1,1,0.04452883221173769
ackley,2,1,opt,9,-1,2,0.04392513287523072
ackley,2,1,opt,9,-1,3,0.04332143354378492
ackley,2,1,opt,9,-1,4,0.042717734214284125
ackley,2,1,opt,9,-1,5,0.04211403488555868
ackley,2,1,opt,9,-1,6,0.041510335567322615
ackley,2,1,opt,9,-1,7,0.04094619978681473
ackley,2,1,opt,9,-1,8,0.040382064008718535
ackley,2,1,opt,9,-1,9,0.03981792823380663
ackley,2,1,opt,9,-1,10,0.03925886019795806
ackley,2,1,opt,9,-1,11,0.038699792166121225
ackley,2,1,opt,9,-1,12,0.038140724135998
ackley,2,1,opt,9,-1,13,0.03758165611194521
ackley,2,1,opt,9,-1,14,0.03717241852257778
ackley,2,1,opt,9,-1,15,0.03676318093374483
ackley,2,1,opt,9,-1,16,0.036353943346008236
ackley,2,1,opt,9,-1,17,0.035944705758745074
ackley,2,1,opt,9,-1,18,0.0355354681717845
ackley,2,1,opt,9,-1,19,0.03512623058667359
ackley,2,1,opt,9,-1,20,0.034716993003034984
ackley,2,1,opt,9,-1,21,0.034307755420362955
ackley,2,1,opt,9,-1,22,0.03389851783837272
ackley,2,1,opt,9,-1,23,0.033489280256978525
ackley,2,1,opt,9,-1,24,0.033080042676423116
ackley,2,1,opt,9,-1,25,0.03267080509732609
ackley,2,1,opt,9,-1,26,0.03226156752012692
ackley,2,1,opt,9,-1,27,0.03185232994369076
ackley,2,1,opt,9,-1,28,0.03144309236861146
ackley,2,1,opt,9,-1,29,0.031057286040767594
ackley,2,1,opt,9,-1,30,0.030671479713384797
ackley,2,1,opt,9,-1,31,0.030285673386453778
ackley,2,1,opt,9,-1,32,0.029899867059825343
ackley,2,1,opt,9,-1,33,0.029514060733368413
ackley,2,1,opt,9,-1,34,0.02919249583198121
ackley,2,1,opt,9,-1,35,0.02888210375205711
ackley,2,1,opt,9,-1,36,0.02857171167384031
ackley,2,1,opt,9,-1,37,0.028261319595865884
ackley,2,1,opt,9,-1,38,0.027950927518072932
ackley,2,1,opt,9,-1,39,0.027640535441226844
ackley,2,1,opt,9,-1,40,0.02733014336584242
ackley,2,1,opt,9,-1,41,0.027019751290543757
ackley,2,1,opt,9,-1,42,0.026709359215330842
ackley,2,1,opt,9,-1,43,0.026398967142582892
ackley,2,1,opt,9,-1,44,0.026088575070641183
ackley,2,1,opt,9,-1,45,0.02577818299878524
ackley,2,1,opt,9,-1,46,0.02547264876500528
ackley,2,1,opt,9,-1,47,0.025167114532624085
ackley,2,1,opt,9,-1,48,0.024861580300242894
ackley,2,1,opt,9,-1,49,0.02455604606863705
ackley,2,1,opt,9,-1,50,0.024250511837116965
ackley,2,1,opt,9,-1,51,0.023945504485370552
ackley,2,1,opt,9,-1,52,0.02364049713461698
ackley,2,1,opt,9,-1,53,0.023335489787402203
ackley,2,1,opt,9,-1,54,0.02303048244027318
ackley,2,1,opt,9,-1,55,0.02272547509314416
ackley,2,1,opt,9,-1,56,0.022420467749297908
ackley,2,1,opt,9,-1,57,0.022115460409537352
ackley,2,1,opt,9,-1,58,0.021810453070617644
ackley,2,1,opt,9,-1,59,0.021520012996952224
ackley,2,1,rand,0,-1,0,0.06618520393543068
ackley,2,1,rand,0,-1,1,0.055451293280709885
ackley,2,1,rand,0,-1,2,0.0638893659044073
ackley,2,1,rand,0,-1,3,0.05471390927944024
ackley,2,1,rand,0,-1,4,0.0524138462456059
ackley,2,1,rand,0,-1,5,0.05233023915619244
ackley,2,1,rand,0,-1,6,0.05598025614167152
ackley,2,1,rand,0,-1,7,0.05464448346101126
ackley,2,1,rand,0,-1,8,0.056790945746529056
ackley,2,1,rand,0,-1,9,0.04484933286139875
ackley,2,1,rand,0,-1,10,0.0413300855286996
ackley,2,1,rand,0,-1,11,0.041832642126478525
ackley,2,1,rand,0,-1,12,0.038895126530190595
ackley,2,1,rand,0,-1,13,0.039200616604090424
ackley,2,1,rand,0,-1,14,0.0420785917456128
ackley,2,1,rand,0,-1,15,0.041714771337785984
ackley,2,1,rand,0,-1,16,0.03810660243183637
ackley,2,1,rand,0,-1,17,0.03665865483246182
ackley,2,1,rand,0,-1,18,0.03191533065706818
ackley,2,1,rand,0,-1,19,0.03156609780428298
ackley,2,1,rand,0,-1,20,0.027641935126088393
ackley,2,1,rand,0,-1,21,0.031157684770589326
ackley,2,1,rand,0,-1,22,0.036413515202636165
ackley,2,1,rand,0,-1,23,0.05010503014327891
ackley,2,1,rand,0,-1,24,0.04065887900415864
ackley,2,1,rand,0,-1,25,0.04145481796289814
ackley,2,1,rand,0,-1,26,0.032692290681663544
ackley,2,1,rand,0,-1,27,0.043073538560739255
ackley,2,1,rand,0,-1,28,0.03405150690267128
ackley,2,1,rand,0,-1,29,0.036820875303299735
ackley,2,1,rand,0,-1,30,0.03337134857439058
ackley,2,1,rand,0,-1,31,0.03248092545292887
ackley,2,1,rand,0,-1,32,0.034433070103435874
ackley,2,1,rand,0,-1,33,0.04840769881593688
ackley,2,1,rand,0,-1,34,0.040437378717399115
ackley,2,1,rand,0,-1,35,0.03283000902430483
ackley,2,1,rand,0,-1,36,0.03320226086100278
ackley,2,1,rand,0,-1,37,0.049279881213393946
ackley,2,1,rand,0,-1,38,0.0571191921280962
ackley,2,1,rand,0,-1,39,0.051280133467551885
ackley,2,1,rand,0,-1,40,0.04895633237847115
ackley,2,1,rand,0,-1,41,0.04765814017923564
ackley,2,1,rand,0,-1,42,0.04081333417425962
ackley,2,1,rand,0,-1,43,0.03814944759232343
ackley,2,1,rand,0,-1,44,0.03619465792172321
ackley,2,1,rand,0,-1,45,0.03828421305830316
ackley,2,1,rand,0,-1,46,0.033511274741891126
ackley,2,1,rand,0,-1,47,0.02887405826331475
ackley,2,1,rand,0,-1,48,0.024340870316822052
ackley,2,1,rand,0,-1,49,0.025216594072753555
ackley,2,1,rand,0,-1,50,0.01289681910187196
ackley,2,1,rand,0,-1,51,0.013267009876400703
ackley,2,1,rand,0,-1,52,0.013257264352501448
ackley,2,1,rand,0,-1,53,0.023774357357330866
ackley,2,1,rand,0,-1,54,0.02443691212150575
ackley,2,1,rand,0,-1,55,0.024460176686227682
ackley,2,1,rand,0,-1,56,0.02782009866174221
ackley,2,1,rand,0,-1,57,0.028886938568694093
ackley,2,1,rand,0,-1,58,0.024884008713819038
ackley,2,1,rand,0,-1,59,0.02604001770790958
ackley,2,1,rand,1,-1,0,0.052784239227407666
ackley,2,1,rand,1,-1,1,0.052982764569732485
ackley,2,1,rand,1,-1,2,0.05700371105862578
ackley,2,1,rand,1,-1,3,0.049727023113190466
ackley,2,1,rand,1,-1,4,0.04527682836022873
ackley,2,1,rand,1,-1,5,0.04091935267599119
ackley,2,1,rand,1,-1,6,0.037268071787265517
ackley,2,1,rand,1,-1,7,0.027794829028831226
ackley,2,1,rand,1,-1,8,0.02703274201484864
ackley,2,1,rand,1,-1,9,0.02757236028267116
ackley,2,1,rand,1,-1,10,0.030036128177765714
ackley,2,1,rand,1,-1,11,0.03275570418023211
ackley,2,1,rand,1,-1,12,0.027406694958471634
ackley,2,1,rand,1,-1,13,0.030804452255194688
ackley,2,1,rand,1,-1,14,0.031476432154225596
ackley,2,1,rand,1,-1,15,0.029994474217185763
ackley,2,1,rand,1,-1,16,0.029706090528782692
ackley,2,1,rand,1,-1,17,0.02907851041101708
ackley,2,1,rand,1,-1,18,0.029646357254791877
ackley,2,1,rand,1,-1,19,0.03531327298558751
ackley,2,1,rand,1,-1,20,0.033643808821801006
ackley,2,1,rand,1,-1,21,0.03220690588842515
ackley,2,1,rand,1,-1,22,0.03872484436731296
ackley,2,1,rand,1,-1,23,0.028870655715128098
ackley,2,1,rand,1,-1,24,0.029330669667860913
ackley,2,1,rand,1,-1,25,0.028095059685604145
ackley,2,1,rand,1,-1,26,0.030504814136179854
ackley,2,1,rand,1,-1,27,0.02450938809358132
ackley,2,1,rand,1,-1,28,0.024736649991143465
ackley,2,1,rand,1,-1,29,0.028991733706595368
ackley,2,1,rand,1,-1,30,0.02925042164311997
ackley,2,1,rand,1,-1,31,0.02831543311662359
ackley,2,1,rand,1,-1,32,0.03891545107903885
ackley,2,1,rand,1,-1,33,0.035592242353609915
ackley,2,1,rand,1,-1,34,0.03143364213361975
ackley,2,1,rand,1,-1,35,0.02646582147242474
ackley,2,1,rand,1,-1,36,0.027412319357150175
ackley,2,1,rand,1,-1,37,0.02633228285975686
ackley,2,1,rand,1,-1,38,0.02513297162363237
ackley,2,1,rand,1,-1,39,0.020326908502819492
ackley,2,1,rand,1,-1,40,0.025298497562130828
ackley,2,1,rand,1,-1,41,0.023423920465216467
ackley,2,1,rand,1,-1,42,0.020807086214810717
ackley,2,1,rand,1,-1,43,0.030270105251079333
ackley,2,1,rand,1,-1,44,0.03161366862998253
ackley,2,1,rand,1,-1,45,0.03273829634236018
ackley,2,1,rand,1,-1,46,0.031004936850101538
ackley,2,1,rand,1,-1,47,0.03360554205256325
ackley,2,1,rand,1,-1,48,0.03339985179793926
ackley,2,1,rand,1,-1,49,0.03055284011382338
ackley,2,1,rand,1,-1,50,0.025737796691725382
ackley,2,1,rand,1,-1,51,0.026129893912799684
ackley,2,1,rand,1,-1,52,0.025512230576543643
ackley,2,1,rand,1,-1,53,0.026909697319237234
ackley,2,1,rand,1,-1,54,0.03206923151785832
ackley,2,1,rand,1,-1,55,0.020698436731806866
ackley,2,1,rand,1,-1,56,0.026615536844016942
ackley,2,1,rand,1,-1,57,0.027713829491691492
ackley,2,1,rand,1,-1,58,0.02940302241773594
ackley,2,1,rand,1,-1,59,0.024374913900320566
ackley,2,1,rand,2,-1,0,0.12641632470914235
ackley,2,1,rand,2,-1,1,0.12233556155782485
ackley,2,1,rand,2,-1,2,0.1263852021162426
ackley,2,1,rand,2,-1,3,0.14413079271586693
ackley,2,1,rand,2,-1,4,0.10818166819770904
ackley,2,1,rand,2,-1,5,0.1113070628900715
ackley,2,1,rand,2,-1,6,0.1172576358592644
ackley,2,1,rand,2,-1,7,0.11579941798442672
ackley,2,1,rand,2,-1,8,0.09777230453150206
ackley,2,1,rand,2,-1,9,0.12614467419577963
ackley,2,1,rand,2,-1,10,0.10997406499119572
ackley,2,1,rand,2,-1,11,0.0995587121035695
ackley,2,1,rand,2,-1,12,0.09558319522792119
ackley,2,1,rand,2,-1,13,0.08789179891972933
ackley,2,1,rand,2,-1,14,0.0691035365741252
ackley,2,1,rand,2,-1,15,0.06724531341814219
ackley,2,1,rand,2,-1,16,0.04858114122868384
ackley,2,1,rand,2,-1,17,0.07539923966023822
ackley,2,1,rand,2,-1,18,0.0508172503199473
ackley,2,1,rand,2,-1,19,0.048322613802428506
ackley,2,1,rand,2,-1,20,0.04601716709133993
ackley,2,1,rand,2,-1,21,0.046425606505044625
ackley,2,1,rand,2,-1,22,0.04757721040327128
ackley,2,1,rand,2,-1,23,0.048644616925699734
ackley,2,1,rand,2,-1,24,0.04938720493117843
ackley,2,1,rand,2,-1,25,0.04790971434016175
ackley,2,1,rand,2,-1,26,0.051159745638543794
ackley,2,1,rand,2,-1,27,0.04954352202179764
ackley,2,1,rand,2,-1,28,0.04120686492016359
ackley,2,1,rand,2,-1,29,0.03923151908607089
ackley,2,1,rand,2,-1,30,0.042891206550247536
ackley,2,1,rand,2,-1,31,0.0426859723530293
ackley,2,1,rand,2,-1,32,0.03660341253406672
ackley,2,1,rand,2,-1,33,0.04043878829153361
ackley,2,1,rand,2,-1,34,0.040065376979433624
ackley,2,1,rand,2,-1,35,0.019859507320756295
ackley,2,1,rand,2,-1,36,0.03355321308785917
ackley,2,1,rand,2,-1,37,0.03112915558387321
ackley,2,1,rand,2,-1,38,0.03165402623686273
ackley,2,1,rand,2,-1,39,0.03290454072509734
ackley,2,1,rand,2,-1,40,0.050627038056185625
ackley,2,1,rand,2,-1,41,0.038312211513266976
ackley,2,1,rand,2,-1,42,0.04077855444850471
ackley,2,1,rand,2,-1,43,0.04181195392693769
ackley,2,1,rand,2,-1,44,0.033045615290751125
ackley,2,1,rand,2,-1,45,0.039887696549002434
ackley,2,1,rand,2,-1,46,0.02823091809471151
ackley,2,1,rand,2,-1,47,0.04318042836139617
ackley,2,1,rand,2,-1,48,0.021864093015142166
ackley,2,1,rand,2,-1,49,0.030122618350185787
ackley,2,1,rand,2,-1,50,0.04060728083793193
ackley,2,1,rand,2,-1,51,0.03327150714661659
ackley,2,1,rand,2,-1,52,0.028354642051733492
ackley,2,1,rand,2,-1,53,0.033769891951910436
ackley,2,1,rand,2,-1,54,0.03769686535265229
ackley,2,1,rand,2,-1,55,0.026794567229008526
ackley,2,1,rand,2,-1,56,0.02610942166870893
ackley,2,1,rand,2,-1,57,0.02689228650295097
ackley,2,1,rand,2,-1,58,0.030581450419215655
ackley,2,1,rand,2,-1,59,0.02797925960390092
ackley,2,1,rand,3,-1,0,0.03730836417619354
ackley,2,1,rand,3,-1,1,0.03673091741007113
ackley,2,1,rand,3,-1,2,0.03419718876545652
ackley,2,1,rand,3,-1,3,0.04568168807028566
